User_ID,Timestamp,Product,Amount
User_913,2023-03-26 13:30:45.416456,Product_41,497
User_104,2023-12-11 13:30:45.416456,Product_25,30
User_933,2023-03-17 13:30:45.416456,Product_47,426
User_402,2024-01-08 13:30:45.416456,Product_36,193
User_839,2024-02-21 13:30:45.416456,Product_87,954
User_946,2023-04-27 13:30:45.416456,Product_52,284
User_760,2023-05-30 13:30:45.416456,Product_73,621
User_433,2024-01-02 13:30:45.416456,Product_53,824
User_809,2023-07-24 13:30:45.416456,Product_45,699
User_996,2023-12-17 13:30:45.416456,Product_56,591
User_660,2023-05-26 13:30:45.416456,Product_27,224
User_444,2023-10-04 13:30:45.416456,Product_45,989
User_850,2024-01-21 13:30:45.416456,Product_86,722
User_765,2023-12-03 13:30:45.416456,Product_29,298
User_589,2024-01-03 13:30:45.416456,Product_7,984
User_291,2024-01-17 13:30:45.416456,Product_18,11
User_800,2023-10-09 13:30:45.416456,Product_22,277
User_787,2024-01-08 13:30:45.416456,Product_95,259
User_259,2023-04-16 13:30:45.416456,Product_69,15
User_754,2023-10-02 13:30:45.416456,Product_70,912
User_6,2023-08-08 13:30:45.416456,Product_67,281
User_586,2024-02-18 13:30:45.416456,Product_37,210
User_538,2023-09-17 13:30:45.416456,Product_92,117
User_824,2023-11-04 13:30:45.416456,Product_1,475
User_179,2023-10-06 13:30:45.416456,Product_11,779
User_819,2023-10-17 13:30:45.416456,Product_43,916
User_27,2023-06-02 13:30:45.416456,Product_88,781
User_159,2023-12-30 13:30:45.417457,Product_14,409
User_623,2023-08-29 13:30:45.417457,Product_92,657
User_567,2023-10-22 13:30:45.417457,Product_52,217
User_985,2023-11-15 13:30:45.417457,Product_21,299
User_959,2023-09-29 13:30:45.417457,Product_59,560
User_212,2023-08-05 13:30:45.417457,Product_18,709
User_928,2024-01-08 13:30:45.417457,Product_79,224
User_483,2023-10-19 13:30:45.417457,Product_34,61
User_491,2023-09-16 13:30:45.417457,Product_63,570
User_578,2023-11-20 13:30:45.417457,Product_77,731
User_36,2023-06-13 13:30:45.417457,Product_88,603
User_741,2023-10-01 13:30:45.417457,Product_48,315
User_67,2023-05-31 13:30:45.417457,Product_63,498
User_90,2023-08-07 13:30:45.417457,Product_97,27
User_526,2023-08-14 13:30:45.417457,Product_58,293
User_721,2023-12-19 13:30:45.417457,Product_78,918
User_378,2023-07-24 13:30:45.417457,Product_76,928
User_700,2023-05-30 13:30:45.417457,Product_53,548
User_406,2024-02-19 13:30:45.417457,Product_50,847
User_731,2023-05-10 13:30:45.417457,Product_92,181
User_664,2023-09-11 13:30:45.417457,Product_45,278
User_513,2024-02-09 13:30:45.417457,Product_65,513
User_372,2023-07-04 13:30:45.417457,Product_47,617
User_904,2023-08-09 13:30:45.417457,Product_90,607
User_222,2023-07-24 13:30:45.417457,Product_73,414
User_55,2023-07-08 13:30:45.417457,Product_36,536
User_633,2023-11-27 13:30:45.417457,Product_84,80
User_836,2024-02-24 13:30:45.417457,Product_34,321
User_403,2023-10-10 13:30:45.417457,Product_30,517
User_462,2023-05-29 13:30:45.417457,Product_93,43
User_980,2023-05-08 13:30:45.417457,Product_88,669
User_984,2023-04-21 13:30:45.417457,Product_96,344
User_71,2024-01-22 13:30:45.417457,Product_53,376
User_301,2023-09-01 13:30:45.417457,Product_60,386
User_25,2023-08-29 13:30:45.417457,Product_19,185
User_138,2023-07-04 13:30:45.417457,Product_10,153
User_72,2023-05-07 13:30:45.417457,Product_2,194
User_163,2023-05-09 13:30:45.417457,Product_35,418
User_686,2023-10-09 13:30:45.417457,Product_23,439
User_269,2023-12-09 13:30:45.417457,Product_17,577
User_482,2023-08-30 13:30:45.417457,Product_68,520
User_243,2023-12-28 13:30:45.417457,Product_86,102
User_5,2024-02-12 13:30:45.417457,Product_57,853
User_828,2023-12-02 13:30:45.417457,Product_81,403
User_654,2023-07-09 13:30:45.417457,Product_45,499
User_701,2023-08-18 13:30:45.417457,Product_32,862
User_351,2023-04-18 13:30:45.417457,Product_18,359
User_383,2023-12-13 13:30:45.417457,Product_32,321
User_611,2023-11-06 13:30:45.417457,Product_20,450
User_252,2023-03-29 13:30:45.417457,Product_75,998
User_390,2023-08-25 13:30:45.417457,Product_33,474
User_659,2023-04-06 13:30:45.417457,Product_32,262
User_591,2023-08-10 13:30:45.417457,Product_61,211
User_601,2023-04-04 13:30:45.417457,Product_81,736
User_987,2023-10-05 13:30:45.417457,Product_62,882
User_672,2023-05-02 13:30:45.417457,Product_87,573
User_311,2023-05-08 13:30:45.417457,Product_62,919
User_182,2023-05-10 13:30:45.417457,Product_88,638
User_976,2023-05-15 13:30:45.417457,Product_87,610
User_428,2024-01-25 13:30:45.417457,Product_25,898
User_175,2023-06-02 13:30:45.417457,Product_98,726
User_138,2023-06-20 13:30:45.417457,Product_23,261
User_782,2023-10-27 13:30:45.417457,Product_23,854
User_599,2023-10-11 13:30:45.417457,Product_24,938
User_357,2023-05-19 13:30:45.417457,Product_58,545
User_681,2023-10-04 13:30:45.417457,Product_55,585
User_441,2023-06-28 13:30:45.417457,Product_60,580
User_484,2023-12-15 13:30:45.417457,Product_16,114
User_263,2023-06-25 13:30:45.417457,Product_19,114
User_170,2023-05-19 13:30:45.417457,Product_7,601
User_225,2024-02-16 13:30:45.417457,Product_52,414
User_610,2024-02-08 13:30:45.417457,Product_94,900
User_317,2023-07-31 13:30:45.417457,Product_37,634
User_778,2023-08-23 13:30:45.417457,Product_11,922
User_321,2023-06-07 13:30:45.417457,Product_51,293
User_299,2023-04-10 13:30:45.417457,Product_81,372
User_999,2023-05-21 13:30:45.417457,Product_4,578
User_764,2023-03-23 13:30:45.417457,Product_74,942
User_851,2023-06-29 13:30:45.417457,Product_95,455
User_65,2023-09-02 13:30:45.417457,Product_67,664
User_168,2024-01-08 13:30:45.417457,Product_90,193
User_474,2023-06-10 13:30:45.417457,Product_90,208
User_627,2023-03-30 13:30:45.417457,Product_11,205
User_839,2024-01-08 13:30:45.417457,Product_17,650
User_253,2023-04-01 13:30:45.417457,Product_14,21
User_1,2023-04-02 13:30:45.417457,Product_80,607
User_992,2023-08-06 13:30:45.417457,Product_1,622
User_9,2023-03-25 13:30:45.417457,Product_23,671
User_789,2024-02-22 13:30:45.417457,Product_48,671
User_338,2024-01-09 13:30:45.417457,Product_86,541
User_147,2023-05-29 13:30:45.417457,Product_34,312
User_840,2023-06-17 13:30:45.417457,Product_60,840
User_249,2023-07-23 13:30:45.417457,Product_96,416
User_451,2023-09-02 13:30:45.418457,Product_81,13
User_716,2024-02-03 13:30:45.418457,Product_11,782
User_480,2024-01-30 13:30:45.418457,Product_4,424
User_888,2023-12-30 13:30:45.418457,Product_52,311
User_987,2023-04-03 13:30:45.418457,Product_35,903
User_312,2023-08-16 13:30:45.418457,Product_31,41
User_706,2024-03-06 13:30:45.418457,Product_90,248
User_518,2023-07-11 13:30:45.418457,Product_3,390
User_24,2024-02-02 13:30:45.418457,Product_98,336
User_160,2023-06-15 13:30:45.418457,Product_18,808
User_488,2023-05-07 13:30:45.418457,Product_78,611
User_226,2023-09-15 13:30:45.418457,Product_6,844
User_105,2024-01-03 13:30:45.418457,Product_94,201
User_394,2024-01-03 13:30:45.418457,Product_22,846
User_715,2023-04-06 13:30:45.418457,Product_59,449
User_238,2023-11-07 13:30:45.418457,Product_20,676
User_798,2023-06-12 13:30:45.418457,Product_43,473
User_222,2023-05-24 13:30:45.418457,Product_8,941
User_321,2023-08-14 13:30:45.418457,Product_14,384
User_113,2024-01-07 13:30:45.418457,Product_73,888
User_277,2023-10-20 13:30:45.418457,Product_74,344
User_27,2023-06-25 13:30:45.418457,Product_8,787
User_931,2024-02-09 13:30:45.418457,Product_72,621
User_213,2023-04-17 13:30:45.418457,Product_55,130
User_370,2023-05-26 13:30:45.418457,Product_89,839
User_272,2023-10-18 13:30:45.418457,Product_97,801
User_151,2024-01-13 13:30:45.418457,Product_96,314
User_215,2023-07-15 13:30:45.418457,Product_42,715
User_405,2023-04-27 13:30:45.418457,Product_76,342
User_392,2023-06-09 13:30:45.418457,Product_69,677
User_378,2023-08-01 13:30:45.418457,Product_39,294
User_193,2023-09-10 13:30:45.418457,Product_65,851
User_886,2024-01-16 13:30:45.418457,Product_84,681
User_405,2023-11-06 13:30:45.418457,Product_26,65
User_861,2024-02-21 13:30:45.418457,Product_30,214
User_34,2023-11-04 13:30:45.418457,Product_57,343
User_965,2023-10-08 13:30:45.418457,Product_67,182
User_762,2023-10-28 13:30:45.418457,Product_16,551
User_494,2023-05-17 13:30:45.418457,Product_85,634
User_490,2023-07-05 13:30:45.418457,Product_84,669
User_6,2023-07-23 13:30:45.418457,Product_23,456
User_860,2023-12-31 13:30:45.418457,Product_14,89
User_547,2023-04-06 13:30:45.418457,Product_37,961
User_211,2024-02-23 13:30:45.418457,Product_45,193
User_133,2023-10-06 13:30:45.418457,Product_58,758
User_649,2023-05-26 13:30:45.418457,Product_19,772
User_422,2023-09-14 13:30:45.418457,Product_69,954
User_661,2023-11-10 13:30:45.418457,Product_58,624
User_61,2023-08-14 13:30:45.418457,Product_75,758
User_485,2023-05-22 13:30:45.418457,Product_44,239
User_657,2023-09-08 13:30:45.418457,Product_57,106
User_837,2023-09-21 13:30:45.418457,Product_82,276
User_664,2023-05-04 13:30:45.418457,Product_20,460
User_447,2023-08-11 13:30:45.418457,Product_85,33
User_429,2023-07-02 13:30:45.418457,Product_54,101
User_663,2023-06-04 13:30:45.418457,Product_40,47
User_420,2023-06-25 13:30:45.418457,Product_64,598
User_799,2023-05-08 13:30:45.418457,Product_67,698
User_160,2023-04-25 13:30:45.418457,Product_90,393
User_409,2023-06-22 13:30:45.418457,Product_46,239
User_660,2023-06-20 13:30:45.418457,Product_4,368
User_135,2023-11-21 13:30:45.418457,Product_91,220
User_161,2024-02-15 13:30:45.418457,Product_86,54
User_974,2023-11-27 13:30:45.418457,Product_4,920
User_0,2023-10-19 13:30:45.418457,Product_21,544
User_160,2023-08-01 13:30:45.418457,Product_62,689
User_868,2023-04-30 13:30:45.418457,Product_55,964
User_780,2023-09-20 13:30:45.418457,Product_70,720
User_29,2023-05-17 13:30:45.418457,Product_83,211
User_453,2024-01-31 13:30:45.418457,Product_47,596
User_576,2023-07-25 13:30:45.418457,Product_95,256
User_918,2023-03-28 13:30:45.418457,Product_7,348
User_907,2023-03-28 13:30:45.418457,Product_28,553
User_765,2023-08-21 13:30:45.418457,Product_62,852
User_265,2023-06-25 13:30:45.418457,Product_47,349
User_611,2023-12-19 13:30:45.418457,Product_80,660
User_121,2024-01-26 13:30:45.418457,Product_21,469
User_244,2023-10-20 13:30:45.418457,Product_12,26
User_670,2023-08-04 13:30:45.418457,Product_29,771
User_487,2023-06-24 13:30:45.418457,Product_43,872
User_57,2024-02-28 13:30:45.418457,Product_60,327
User_277,2023-04-23 13:30:45.418457,Product_14,138
User_87,2023-03-17 13:30:45.418457,Product_53,471
User_411,2024-03-04 13:30:45.418457,Product_18,539
User_757,2023-05-09 13:30:45.418457,Product_16,458
User_701,2023-11-09 13:30:45.418457,Product_35,372
User_367,2023-04-07 13:30:45.418457,Product_19,594
User_877,2023-04-26 13:30:45.418457,Product_76,842
User_490,2023-11-23 13:30:45.418457,Product_68,266
User_595,2023-04-15 13:30:45.418457,Product_53,515
User_536,2023-11-22 13:30:45.419457,Product_62,408
User_500,2023-10-24 13:30:45.419457,Product_73,732
User_530,2024-02-09 13:30:45.419457,Product_57,658
User_907,2024-02-28 13:30:45.419457,Product_87,626
User_86,2023-07-13 13:30:45.419457,Product_27,907
User_538,2023-07-24 13:30:45.419457,Product_93,975
User_512,2023-03-30 13:30:45.419457,Product_48,538
User_668,2024-02-20 13:30:45.419457,Product_4,28
User_686,2023-11-02 13:30:45.419457,Product_30,241
User_312,2023-04-12 13:30:45.419457,Product_76,510
User_911,2023-05-31 13:30:45.419457,Product_48,361
User_39,2023-11-23 13:30:45.419457,Product_67,662
User_489,2024-01-22 13:30:45.419457,Product_42,230
User_654,2023-07-05 13:30:45.419457,Product_47,59
User_611,2024-02-27 13:30:45.419457,Product_40,166
User_335,2024-02-06 13:30:45.419457,Product_85,574
User_261,2023-10-08 13:30:45.419457,Product_5,506
User_328,2024-02-16 13:30:45.419457,Product_92,908
User_611,2024-01-13 13:30:45.419457,Product_96,197
User_282,2023-04-24 13:30:45.419457,Product_12,25
User_439,2023-12-30 13:30:45.419457,Product_49,825
User_715,2023-11-29 13:30:45.419457,Product_41,917
User_23,2023-08-14 13:30:45.419457,Product_24,307
User_581,2023-06-08 13:30:45.419457,Product_31,728
User_36,2023-05-21 13:30:45.419457,Product_41,462
User_69,2023-07-05 13:30:45.419457,Product_18,356
User_833,2023-05-23 13:30:45.419457,Product_59,460
User_759,2024-02-03 13:30:45.419457,Product_65,975
User_833,2023-05-08 13:30:45.419457,Product_66,352
User_61,2023-03-24 13:30:45.419457,Product_61,260
User_99,2024-02-02 13:30:45.419457,Product_46,60
User_42,2023-10-05 13:30:45.419457,Product_51,567
User_315,2023-10-29 13:30:45.419457,Product_97,58
User_621,2023-07-29 13:30:45.419457,Product_31,645
User_644,2023-11-09 13:30:45.419457,Product_9,235
User_293,2023-05-03 13:30:45.419457,Product_30,781
User_516,2024-02-02 13:30:45.419457,Product_71,143
User_805,2024-01-16 13:30:45.419457,Product_29,24
User_195,2023-11-17 13:30:45.419457,Product_70,588
User_974,2024-03-02 13:30:45.419457,Product_5,769
User_38,2023-04-02 13:30:45.419457,Product_6,612
User_154,2024-01-13 13:30:45.419457,Product_32,308
User_25,2024-01-30 13:30:45.419457,Product_5,604
User_854,2023-03-30 13:30:45.419457,Product_93,542
User_134,2023-11-30 13:30:45.419457,Product_55,941
User_772,2023-07-12 13:30:45.419457,Product_98,736
User_438,2023-07-30 13:30:45.419457,Product_75,335
User_136,2023-09-25 13:30:45.419457,Product_7,218
User_911,2023-08-18 13:30:45.419457,Product_66,731
User_257,2023-04-23 13:30:45.419457,Product_15,873
User_517,2023-10-12 13:30:45.419457,Product_26,305
User_888,2023-08-03 13:30:45.419457,Product_47,494
User_266,2023-06-21 13:30:45.419457,Product_31,888
User_390,2023-03-26 13:30:45.419457,Product_41,490
User_194,2023-07-14 13:30:45.419457,Product_86,880
User_799,2024-01-20 13:30:45.419457,Product_67,945
User_425,2023-08-14 13:30:45.419457,Product_74,821
User_555,2023-12-25 13:30:45.419457,Product_54,771
User_553,2023-12-14 13:30:45.419457,Product_63,586
User_745,2023-06-08 13:30:45.419457,Product_28,558
User_536,2023-03-16 13:30:45.419457,Product_37,455
User_332,2024-02-26 13:30:45.419457,Product_41,762
User_768,2023-07-04 13:30:45.419457,Product_32,592
User_995,2024-03-05 13:30:45.419457,Product_3,600
User_184,2023-06-14 13:30:45.419457,Product_25,729
User_659,2024-02-06 13:30:45.419457,Product_81,537
User_979,2023-08-13 13:30:45.419457,Product_33,111
User_355,2023-11-21 13:30:45.419457,Product_92,45
User_751,2023-06-17 13:30:45.419457,Product_57,150
User_810,2023-05-01 13:30:45.419457,Product_79,725
User_205,2023-10-15 13:30:45.419457,Product_71,336
User_532,2023-07-05 13:30:45.419457,Product_11,186
User_217,2024-01-10 13:30:45.419457,Product_48,474
User_634,2023-07-25 13:30:45.419457,Product_4,96
User_407,2023-03-19 13:30:45.419457,Product_9,440
User_300,2023-09-04 13:30:45.419457,Product_30,241
User_450,2023-09-03 13:30:45.419457,Product_60,216
User_163,2023-03-29 13:30:45.419457,Product_48,879
User_495,2023-03-28 13:30:45.419457,Product_54,520
User_763,2023-04-07 13:30:45.419457,Product_64,639
User_990,2023-12-09 13:30:45.419457,Product_21,482
User_57,2023-11-26 13:30:45.419457,Product_69,305
User_259,2023-09-16 13:30:45.419457,Product_22,435
User_526,2023-04-30 13:30:45.419457,Product_34,74
User_452,2024-01-10 13:30:45.419457,Product_45,65
User_927,2023-10-07 13:30:45.419457,Product_14,271
User_400,2023-12-31 13:30:45.419457,Product_77,434
User_869,2024-02-23 13:30:45.419457,Product_17,952
User_683,2024-01-02 13:30:45.419457,Product_21,635
User_44,2023-08-15 13:30:45.419457,Product_78,496
User_317,2023-11-29 13:30:45.420457,Product_13,292
User_305,2023-11-15 13:30:45.420457,Product_11,907
User_704,2024-02-14 13:30:45.420457,Product_76,805
User_17,2023-06-27 13:30:45.420457,Product_33,813
User_679,2024-01-16 13:30:45.420457,Product_25,563
User_140,2023-08-28 13:30:45.420457,Product_23,749
User_286,2023-11-15 13:30:45.420457,Product_15,674
User_810,2023-11-16 13:30:45.420457,Product_97,793
User_479,2023-06-29 13:30:45.420457,Product_19,797
User_431,2023-12-05 13:30:45.420457,Product_62,583
User_470,2023-06-21 13:30:45.420457,Product_35,466
User_39,2023-07-27 13:30:45.420457,Product_6,482
User_213,2023-11-08 13:30:45.420457,Product_76,500
User_42,2023-12-06 13:30:45.420457,Product_88,431
User_590,2023-04-28 13:30:45.420457,Product_89,46
User_162,2024-02-08 13:30:45.420457,Product_95,540
User_864,2023-11-30 13:30:45.420457,Product_6,137
User_7,2023-08-16 13:30:45.420457,Product_18,148
User_832,2024-03-04 13:30:45.420457,Product_53,760
User_949,2023-03-13 13:30:45.420457,Product_63,745
User_603,2023-07-10 13:30:45.420457,Product_47,309
User_837,2023-03-23 13:30:45.420457,Product_75,921
User_597,2023-07-24 13:30:45.420457,Product_8,56
User_131,2023-05-24 13:30:45.420457,Product_14,279
User_50,2023-08-17 13:30:45.420457,Product_28,490
User_620,2023-07-10 13:30:45.420457,Product_23,91
User_817,2023-06-24 13:30:45.420457,Product_71,38
User_272,2024-03-06 13:30:45.420457,Product_39,352
User_737,2023-07-15 13:30:45.420457,Product_9,541
User_650,2023-06-23 13:30:45.420457,Product_20,742
User_707,2023-12-30 13:30:45.420457,Product_3,874
User_217,2023-05-03 13:30:45.420457,Product_2,216
User_880,2023-08-06 13:30:45.420457,Product_58,617
User_806,2024-01-09 13:30:45.420457,Product_93,418
User_724,2024-03-03 13:30:45.420457,Product_17,416
User_771,2023-04-08 13:30:45.420457,Product_41,679
User_897,2023-10-20 13:30:45.420457,Product_84,84
User_125,2024-02-24 13:30:45.420457,Product_68,161
User_249,2024-02-27 13:30:45.420457,Product_30,783
User_958,2023-11-24 13:30:45.420457,Product_88,674
User_348,2023-11-24 13:30:45.420457,Product_67,209
User_493,2023-05-26 13:30:45.420457,Product_89,742
User_247,2023-12-20 13:30:45.420457,Product_72,698
User_683,2024-02-09 13:30:45.420457,Product_83,982
User_315,2023-09-14 13:30:45.420457,Product_32,510
User_398,2024-01-12 13:30:45.420457,Product_33,624
User_528,2023-12-02 13:30:45.420457,Product_62,195
User_211,2024-03-02 13:30:45.420457,Product_43,24
User_906,2023-08-03 13:30:45.420457,Product_18,624
User_66,2023-06-01 13:30:45.420457,Product_3,580
User_373,2023-05-08 13:30:45.420457,Product_10,823
User_465,2023-12-09 13:30:45.420457,Product_88,722
User_946,2023-07-18 13:30:45.420457,Product_49,453
