User_ID,Timestamp,Product,Amount
User_118,2024-01-17 16:22:30.540761,Product_29,982
User_17,2023-09-19 16:22:30.540761,Product_66,931
User_938,2023-09-21 16:22:30.540761,Product_20,607
User_87,2023-11-09 16:22:30.540761,Product_36,800
User_132,2023-05-20 16:22:30.540761,Product_95,994
User_291,2023-07-17 16:22:30.540761,Product_57,719
User_649,2023-12-09 16:22:30.540761,Product_11,962
User_634,2023-04-11 16:22:30.540761,Product_31,810
User_335,2023-04-23 16:22:30.540761,Product_88,175
User_221,2024-02-18 16:22:30.540761,Product_39,728
User_682,2023-07-29 16:22:30.540761,Product_49,215
User_552,2023-04-25 16:22:30.541755,Product_88,481
User_34,2024-01-06 16:22:30.541755,Product_59,620
User_393,2023-04-11 16:22:30.541755,Product_92,606
User_461,2023-11-13 16:22:30.541755,Product_35,103
User_853,2023-10-13 16:22:30.541755,Product_88,76
User_541,2024-02-01 16:22:30.541755,Product_75,857
User_844,2023-09-17 16:22:30.541755,Product_71,532
User_523,2023-05-09 16:22:30.541755,Product_76,192
User_742,2023-07-26 16:22:30.541755,Product_39,245
User_757,2023-12-17 16:22:30.541755,Product_20,83
User_707,2023-11-06 16:22:30.541755,Product_52,964
User_938,2023-09-23 16:22:30.541755,Product_84,777
User_172,2023-11-06 16:22:30.541755,Product_60,848
User_887,2023-08-17 16:22:30.541755,Product_75,513
User_710,2023-06-20 16:22:30.541755,Product_90,481
User_614,2024-01-02 16:22:30.542762,Product_86,31
User_910,2023-12-13 16:22:30.542762,Product_76,958
User_251,2023-04-16 16:22:30.542762,Product_29,967
User_44,2024-02-28 16:22:30.542762,Product_5,821
User_880,2023-11-12 16:22:30.542762,Product_71,134
User_587,2023-04-11 16:22:30.542762,Product_73,450
User_409,2023-08-08 16:22:30.542762,Product_84,722
User_36,2024-01-20 16:22:30.542762,Product_48,284
User_31,2023-11-08 16:22:30.542762,Product_25,778
User_932,2023-11-19 16:22:30.542762,Product_14,268
User_68,2023-08-19 16:22:30.542762,Product_88,366
User_467,2024-02-05 16:22:30.542762,Product_80,971
User_520,2023-09-09 16:22:30.542762,Product_10,559
User_868,2023-09-13 16:22:30.543750,Product_2,173
User_170,2023-10-03 16:22:30.543750,Product_4,395
User_503,2023-09-16 16:22:30.543750,Product_21,525
User_361,2023-04-04 16:22:30.543750,Product_13,371
User_151,2023-05-21 16:22:30.543750,Product_14,906
User_870,2023-05-19 16:22:30.543750,Product_3,346
User_998,2023-12-21 16:22:30.543750,Product_30,919
User_922,2023-05-15 16:22:30.543750,Product_24,534
User_320,2023-07-30 16:22:30.543750,Product_29,582
User_733,2023-07-23 16:22:30.543750,Product_87,201
User_891,2023-10-18 16:22:30.543750,Product_85,74
User_297,2023-10-19 16:22:30.543750,Product_59,809
User_89,2023-04-12 16:22:30.543750,Product_85,969
User_718,2023-05-14 16:22:30.543750,Product_51,131
User_979,2023-08-23 16:22:30.544747,Product_24,612
User_743,2023-08-12 16:22:30.544747,Product_28,771
User_649,2023-12-13 16:22:30.544747,Product_30,493
User_737,2023-07-30 16:22:30.544747,Product_71,857
User_421,2024-02-26 16:22:30.544747,Product_89,360
User_697,2023-11-01 16:22:30.544747,Product_68,58
User_614,2024-01-19 16:22:30.544747,Product_73,494
User_106,2023-11-26 16:22:30.544747,Product_50,161
User_644,2024-02-09 16:22:30.544747,Product_6,643
User_414,2023-10-31 16:22:30.544747,Product_81,310
User_878,2023-07-16 16:22:30.544747,Product_68,713
User_967,2023-08-01 16:22:30.544747,Product_22,84
User_453,2024-02-21 16:22:30.544747,Product_4,611
User_767,2023-07-27 16:22:30.545744,Product_61,403
User_506,2023-03-10 16:22:30.545744,Product_19,48
User_262,2023-03-20 16:22:30.545744,Product_19,200
User_301,2023-09-27 16:22:30.545744,Product_3,156
User_342,2023-12-30 16:22:30.545744,Product_43,655
User_567,2023-04-22 16:22:30.545744,Product_40,937
User_485,2024-02-13 16:22:30.545744,Product_15,45
User_814,2023-11-09 16:22:30.545744,Product_23,344
User_195,2023-10-30 16:22:30.545744,Product_36,492
User_571,2023-06-26 16:22:30.545744,Product_30,958
User_698,2023-11-25 16:22:30.545744,Product_79,162
User_47,2023-06-28 16:22:30.545744,Product_90,372
User_434,2023-06-04 16:22:30.545744,Product_86,658
User_806,2023-05-22 16:22:30.545744,Product_8,537
User_236,2023-10-16 16:22:30.546741,Product_25,242
User_543,2023-11-27 16:22:30.546741,Product_33,418
User_157,2023-05-08 16:22:30.546741,Product_78,740
User_287,2024-02-02 16:22:30.546741,Product_63,819
User_547,2023-05-27 16:22:30.546741,Product_92,781
User_350,2024-03-02 16:22:30.546741,Product_8,855
User_333,2023-03-16 16:22:30.546741,Product_29,61
User_789,2023-10-27 16:22:30.546741,Product_50,580
User_969,2023-05-12 16:22:30.546741,Product_52,668
User_477,2023-10-02 16:22:30.546741,Product_93,226
User_66,2023-07-23 16:22:30.546741,Product_12,199
User_545,2023-07-26 16:22:30.546741,Product_43,388
User_639,2024-01-25 16:22:30.546741,Product_45,150
User_281,2023-10-30 16:22:30.546741,Product_27,57
User_980,2024-02-09 16:22:30.547744,Product_13,209
User_374,2023-06-27 16:22:30.547744,Product_25,98
User_321,2023-08-19 16:22:30.547744,Product_20,469
User_288,2023-11-09 16:22:30.547744,Product_9,234
User_145,2023-04-12 16:22:30.547744,Product_64,136
User_45,2023-10-29 16:22:30.547744,Product_58,839
User_744,2023-07-29 16:22:30.547744,Product_91,854
User_746,2023-06-23 16:22:30.547744,Product_11,341
User_38,2023-08-24 16:22:30.547744,Product_15,748
User_94,2024-03-07 16:22:30.547744,Product_12,859
User_21,2023-10-14 16:22:30.547744,Product_25,478
User_864,2023-09-07 16:22:30.547744,Product_34,715
User_258,2023-07-28 16:22:30.547744,Product_15,382
User_111,2023-11-09 16:22:30.547744,Product_24,816
User_193,2023-08-16 16:22:30.548736,Product_69,378
User_126,2023-10-27 16:22:30.548736,Product_74,73
User_133,2023-07-22 16:22:30.548736,Product_55,202
User_534,2023-10-30 16:22:30.548736,Product_57,553
User_184,2023-03-11 16:22:30.548736,Product_53,610
User_138,2023-08-12 16:22:30.548736,Product_37,739
User_41,2023-08-24 16:22:30.548736,Product_33,937
User_599,2023-04-28 16:22:30.548736,Product_49,712
User_248,2023-05-09 16:22:30.548736,Product_18,189
User_188,2023-04-22 16:22:30.548736,Product_91,750
User_89,2024-01-15 16:22:30.548736,Product_18,460
User_656,2023-08-07 16:22:30.548736,Product_96,573
User_424,2023-06-11 16:22:30.548736,Product_61,518
User_624,2024-02-24 16:22:30.548736,Product_32,570
User_511,2023-06-22 16:22:30.549733,Product_13,34
User_760,2023-09-06 16:22:30.549733,Product_25,843
User_572,2023-06-28 16:22:30.549733,Product_35,121
User_872,2023-12-01 16:22:30.549733,Product_74,473
User_514,2023-03-19 16:22:30.549733,Product_16,939
User_649,2023-08-16 16:22:30.549733,Product_39,408
User_212,2023-11-09 16:22:30.549733,Product_67,124
User_414,2023-03-20 16:22:30.549733,Product_29,920
User_999,2023-07-10 16:22:30.549733,Product_60,454
User_22,2023-10-29 16:22:30.549733,Product_30,741
User_767,2023-04-09 16:22:30.549733,Product_56,965
User_65,2023-08-04 16:22:30.549733,Product_3,653
User_584,2023-03-23 16:22:30.549733,Product_32,507
User_140,2023-08-09 16:22:30.549733,Product_17,615
User_737,2023-12-03 16:22:30.550731,Product_29,665
User_878,2023-12-18 16:22:30.550731,Product_52,259
User_752,2023-03-26 16:22:30.550731,Product_6,681
User_914,2023-04-16 16:22:30.550731,Product_59,562
User_226,2023-12-02 16:22:30.550731,Product_86,794
User_982,2023-06-14 16:22:30.550731,Product_22,89
User_874,2023-11-18 16:22:30.550731,Product_67,439
User_32,2023-11-17 16:22:30.550731,Product_65,96
User_753,2023-07-26 16:22:30.550731,Product_41,291
User_483,2023-06-13 16:22:30.550731,Product_99,725
User_682,2023-06-30 16:22:30.550731,Product_37,36
User_34,2023-06-19 16:22:30.550731,Product_65,92
User_289,2023-04-14 16:22:30.550731,Product_78,664
User_528,2023-07-17 16:22:30.550731,Product_73,306
User_67,2023-03-22 16:22:30.550731,Product_48,570
User_508,2024-01-09 16:22:30.551728,Product_79,375
User_670,2023-04-13 16:22:30.551728,Product_62,483
User_825,2023-04-25 16:22:30.551728,Product_5,393
User_873,2023-09-21 16:22:30.551728,Product_90,216
User_17,2023-05-01 16:22:30.551728,Product_17,460
User_310,2023-06-17 16:22:30.551728,Product_31,44
User_409,2023-06-10 16:22:30.551728,Product_88,631
User_853,2024-02-15 16:22:30.551728,Product_79,46
User_68,2023-09-28 16:22:30.551728,Product_61,62
User_868,2023-06-24 16:22:30.551728,Product_89,882
User_211,2023-06-12 16:22:30.551728,Product_65,815
User_727,2023-09-02 16:22:30.551728,Product_37,266
User_34,2023-12-28 16:22:30.551728,Product_12,879
User_727,2023-09-06 16:22:30.551728,Product_25,416
User_177,2023-08-29 16:22:30.552729,Product_76,555
User_855,2023-04-15 16:22:30.552729,Product_56,454
User_507,2024-01-22 16:22:30.552729,Product_60,745
User_249,2023-11-13 16:22:30.552729,Product_1,61
User_725,2023-12-24 16:22:30.552729,Product_92,990
User_17,2023-10-04 16:22:30.552729,Product_81,835
User_762,2023-07-27 16:22:30.552729,Product_35,229
User_253,2023-08-08 16:22:30.552729,Product_79,666
User_196,2023-10-09 16:22:30.552729,Product_34,493
User_154,2023-05-19 16:22:30.552729,Product_79,418
User_247,2023-03-10 16:22:30.552729,Product_25,283
User_234,2023-11-08 16:22:30.552729,Product_11,498
User_623,2023-03-17 16:22:30.552729,Product_89,506
User_968,2023-04-21 16:22:30.552729,Product_41,455
User_127,2023-04-21 16:22:30.553722,Product_98,694
User_867,2023-11-10 16:22:30.553722,Product_7,918
User_277,2024-02-08 16:22:30.553722,Product_14,279
User_897,2024-01-26 16:22:30.553722,Product_91,554
User_803,2023-12-23 16:22:30.553722,Product_22,371
User_336,2023-08-15 16:22:30.553722,Product_61,104
User_569,2023-10-04 16:22:30.553722,Product_21,664
User_603,2023-06-25 16:22:30.553722,Product_50,903
User_47,2023-12-25 16:22:30.553722,Product_39,129
User_517,2023-10-27 16:22:30.553722,Product_51,908
User_276,2023-04-09 16:22:30.553722,Product_84,883
User_509,2023-03-15 16:22:30.553722,Product_97,700
User_691,2023-05-16 16:22:30.553722,Product_80,127
User_994,2024-01-28 16:22:30.553722,Product_11,883
User_111,2023-09-24 16:22:30.554729,Product_31,125
User_379,2024-02-08 16:22:30.554729,Product_13,616
User_65,2024-03-05 16:22:30.554729,Product_77,947
User_460,2023-04-02 16:22:30.554729,Product_84,400
User_456,2023-09-05 16:22:30.554729,Product_74,836
User_926,2023-10-05 16:22:30.554729,Product_6,523
User_882,2023-10-28 16:22:30.554729,Product_59,23
User_868,2023-10-16 16:22:30.554729,Product_91,234
User_359,2023-06-03 16:22:30.554729,Product_10,347
User_686,2023-03-23 16:22:30.554729,Product_88,958
User_281,2024-01-25 16:22:30.554729,Product_35,857
User_916,2023-04-05 16:22:30.554729,Product_76,419
User_257,2023-07-19 16:22:30.554729,Product_19,150
User_248,2024-02-15 16:22:30.554729,Product_77,89
User_77,2023-03-21 16:22:30.554729,Product_12,304
User_69,2023-03-10 16:22:30.555717,Product_26,617
User_633,2023-08-04 16:22:30.555717,Product_1,662
User_898,2024-01-01 16:22:30.555717,Product_32,168
User_713,2023-10-26 16:22:30.555717,Product_56,933
User_163,2023-03-19 16:22:30.555717,Product_3,200
User_292,2024-02-21 16:22:30.555717,Product_75,326
User_802,2023-05-17 16:22:30.555717,Product_45,799
User_519,2023-08-01 16:22:30.555717,Product_84,131
User_843,2023-05-28 16:22:30.555717,Product_51,938
User_734,2023-12-19 16:22:30.555717,Product_15,553
User_584,2023-04-26 16:22:30.555717,Product_22,484
User_503,2023-09-08 16:22:30.555717,Product_22,246
User_257,2023-11-19 16:22:30.555717,Product_18,452
User_484,2023-05-19 16:22:30.555717,Product_12,260
User_406,2023-11-05 16:22:30.556714,Product_4,520
User_35,2023-03-11 16:22:30.556714,Product_69,754
User_859,2023-03-11 16:22:30.556714,Product_53,572
User_817,2023-06-14 16:22:30.556714,Product_24,389
User_171,2023-10-04 16:22:30.556714,Product_8,743
User_213,2023-10-02 16:22:30.556714,Product_75,557
User_583,2023-10-25 16:22:30.556714,Product_22,702
User_639,2023-04-28 16:22:30.556714,Product_94,532
User_888,2023-04-24 16:22:30.556714,Product_44,824
User_97,2023-09-02 16:22:30.556714,Product_48,72
User_30,2023-09-30 16:22:30.556714,Product_45,47
User_392,2023-12-13 16:22:30.556714,Product_35,39
User_99,2023-04-20 16:22:30.556714,Product_78,644
User_942,2023-07-06 16:22:30.556714,Product_65,435
User_179,2023-12-05 16:22:30.557712,Product_43,368
User_525,2023-12-07 16:22:30.557712,Product_17,40
User_337,2023-07-17 16:22:30.557712,Product_72,513
User_676,2023-12-15 16:22:30.557712,Product_16,104
User_878,2023-08-08 16:22:30.557712,Product_78,530
User_751,2023-12-28 16:22:30.557712,Product_49,296
User_471,2023-09-05 16:22:30.557712,Product_99,100
User_345,2023-06-28 16:22:30.557712,Product_71,934
User_811,2024-02-04 16:22:30.557712,Product_31,774
User_655,2024-01-12 16:22:30.557712,Product_34,517
User_252,2024-03-03 16:22:30.557712,Product_23,271
User_44,2023-05-07 16:22:30.557712,Product_31,274
User_555,2023-11-05 16:22:30.557712,Product_25,970
User_99,2023-12-06 16:22:30.557712,Product_68,674
User_273,2024-02-13 16:22:30.558709,Product_32,293
User_309,2023-05-08 16:22:30.558709,Product_18,479
User_966,2023-04-22 16:22:30.558709,Product_4,620
User_225,2023-03-23 16:22:30.558709,Product_3,159
User_618,2023-08-04 16:22:30.558709,Product_60,290
User_504,2024-01-29 16:22:30.558709,Product_77,438
User_574,2023-03-16 16:22:30.558709,Product_54,387
User_979,2023-04-25 16:22:30.558709,Product_37,409
User_18,2023-03-15 16:22:30.558709,Product_33,868
User_390,2024-01-30 16:22:30.558709,Product_33,453
User_849,2023-05-12 16:22:30.558709,Product_49,542
User_238,2023-11-03 16:22:30.558709,Product_86,597
User_652,2023-05-28 16:22:30.559713,Product_99,582
User_547,2023-12-07 16:22:30.559713,Product_9,867
User_905,2023-11-21 16:22:30.559713,Product_58,426
User_198,2023-04-03 16:22:30.559713,Product_61,443
User_457,2023-12-09 16:22:30.559713,Product_56,711
User_420,2023-06-18 16:22:30.559713,Product_79,676
User_406,2023-08-02 16:22:30.559713,Product_43,902
User_831,2024-01-26 16:22:30.559713,Product_85,172
User_215,2024-02-23 16:22:30.559713,Product_9,924
User_374,2023-11-24 16:22:30.559713,Product_95,249
User_38,2024-01-02 16:22:30.559713,Product_91,497
User_620,2024-01-19 16:22:30.559713,Product_21,197
User_766,2023-05-09 16:22:30.560707,Product_54,925
User_616,2023-08-31 16:22:30.560707,Product_69,597
User_17,2023-12-19 16:22:30.560707,Product_60,276
User_486,2023-07-29 16:22:30.560707,Product_60,985
User_283,2023-12-19 16:22:30.560707,Product_37,632
User_488,2023-04-28 16:22:30.560707,Product_38,140
User_105,2023-10-09 16:22:30.560707,Product_22,196
User_365,2024-02-08 16:22:30.560707,Product_68,56
User_36,2023-11-09 16:22:30.560707,Product_6,898
User_688,2023-10-18 16:22:30.560707,Product_40,637
User_5,2023-03-24 16:22:30.560707,Product_82,812
User_467,2023-07-11 16:22:30.560707,Product_45,146
User_645,2023-10-27 16:22:30.560707,Product_66,659
User_803,2023-12-06 16:22:30.560707,Product_17,631
User_577,2023-11-16 16:22:30.560707,Product_38,68
User_280,2023-03-23 16:22:30.561703,Product_7,672
User_123,2023-07-09 16:22:30.561703,Product_34,365
User_519,2023-10-11 16:22:30.561703,Product_9,915
User_630,2024-01-13 16:22:30.561703,Product_65,760
User_554,2023-07-27 16:22:30.561703,Product_71,31
User_883,2023-12-23 16:22:30.561703,Product_46,181
User_876,2023-07-31 16:22:30.561703,Product_71,395
User_270,2023-10-11 16:22:30.561703,Product_59,322
User_319,2024-01-22 16:22:30.561703,Product_48,310
User_338,2023-06-26 16:22:30.561703,Product_43,476
User_378,2023-04-18 16:22:30.561703,Product_19,968
User_658,2023-10-01 16:22:30.561703,Product_30,676
User_778,2023-04-01 16:22:30.561703,Product_7,671
User_713,2023-07-13 16:22:30.561703,Product_32,662
User_260,2024-02-23 16:22:30.561703,Product_81,108
User_954,2023-09-02 16:22:30.562700,Product_47,779
User_769,2023-05-06 16:22:30.562700,Product_29,106
User_848,2023-11-23 16:22:30.562700,Product_79,317
User_943,2024-02-04 16:22:30.562700,Product_22,24
User_429,2023-07-21 16:22:30.562700,Product_83,972
User_405,2023-04-19 16:22:30.562700,Product_85,146
User_963,2023-09-02 16:22:30.562700,Product_53,451
User_504,2024-02-23 16:22:30.562700,Product_61,263
User_703,2023-04-17 16:22:30.562700,Product_77,103
User_680,2023-07-25 16:22:30.562700,Product_88,881
User_579,2023-09-15 16:22:30.562700,Product_45,247
User_576,2023-07-26 16:22:30.562700,Product_99,720
User_406,2023-10-17 16:22:30.562700,Product_37,999
User_434,2024-02-26 16:22:30.562700,Product_94,76
User_567,2023-10-26 16:22:30.563706,Product_79,480
User_720,2023-12-27 16:22:30.563706,Product_32,260
User_76,2023-12-29 16:22:30.563706,Product_3,244
User_765,2023-06-15 16:22:30.565694,Product_91,798
User_568,2023-06-24 16:22:30.565694,Product_2,560
User_959,2023-05-05 16:22:30.565694,Product_29,573
User_363,2023-03-15 16:22:30.565694,Product_85,993
User_177,2023-06-27 16:22:30.565694,Product_5,214
User_831,2023-03-15 16:22:30.565694,Product_80,588
User_654,2023-08-18 16:22:30.565694,Product_14,825
User_689,2024-01-05 16:22:30.565694,Product_84,339
User_994,2023-06-03 16:22:30.565694,Product_7,250
User_61,2024-01-21 16:22:30.565694,Product_56,141
User_966,2023-08-02 16:22:30.565694,Product_53,878
User_984,2024-01-11 16:22:30.565694,Product_99,688
User_806,2024-01-21 16:22:30.566689,Product_14,526
User_72,2023-09-04 16:22:30.566689,Product_9,791
User_110,2024-01-18 16:22:30.566689,Product_29,721
User_137,2024-02-29 16:22:30.566689,Product_55,375
User_640,2024-02-10 16:22:30.566689,Product_32,105
User_344,2024-01-05 16:22:30.566689,Product_49,923
User_685,2023-12-03 16:22:30.566689,Product_75,443
User_950,2023-12-10 16:22:30.566689,Product_9,485
User_353,2023-11-20 16:22:30.566689,Product_80,921
User_241,2023-10-20 16:22:30.566689,Product_96,145
User_921,2023-09-26 16:22:30.566689,Product_18,560
User_232,2024-03-05 16:22:30.566689,Product_71,927
User_155,2023-05-30 16:22:30.567686,Product_18,927
User_890,2024-01-28 16:22:30.567686,Product_44,784
User_653,2023-04-21 16:22:30.567686,Product_96,769
User_180,2023-09-04 16:22:30.567686,Product_14,556
User_808,2023-11-30 16:22:30.567686,Product_36,270
User_276,2023-07-04 16:22:30.567686,Product_43,102
User_606,2023-05-24 16:22:30.567686,Product_32,325
User_27,2023-04-04 16:22:30.567686,Product_74,660
User_421,2024-02-04 16:22:30.567686,Product_62,146
User_319,2023-09-19 16:22:30.567686,Product_74,383
